0.8915270244820058	0.8880400000000002	0.9666892253926863
0.8689012827441637	0.8686400000000001	0.962504996641801
0.8915270244820058	0.8880400000000002	0.9666892253926863
0.7773614132726663	0.78782	0.8937443208182451
0.8689012827441637	0.8686400000000001	0.962504996641801
0.8925576641633971	0.8893200000000001	0.965795682426542
0.9034278891821803	0.9030599999999999	0.9755152278456177
0.8925576641633971	0.8893200000000001	0.965795682426542
