0.8749427205513156	0.87044	0.9637114517820866
0.863004202091648	0.86342	0.9626182592503616
0.8749427205513156	0.87044	0.9637114517820866
0.6985201761502567	0.7561199999999999	0.8371635615458726
0.863004202091648	0.86342	0.9626182592503616
0.874894024723055	0.8699199999999999	0.9638351974897921
0.8924201889331954	0.8935600000000001	0.9741995979988188
0.874894024723055	0.8699199999999999	0.9638351974897921
